YMD,PM2.5,PM10
2024-03-27T06:06:00Z,1.7235185185185184,2.504259259259259
2024-03-27T06:06:00Z,1.7666666666666666,2.5288333333333335
2024-03-27T07:06:00Z,2.2957407407407406,3.3805555555555555
2024-03-27T07:06:00Z,2.2957407407407406,3.3805555555555555
2024-03-27T07:06:00Z,2.2957407407407406,3.3805555555555555
2024-03-27T07:06:00Z,2.2957407407407406,3.3805555555555555
2024-03-27T07:06:00Z,2.2968333333333333,3.312666666666667
2024-03-27T08:06:00Z,2.921666666666667,4.94962962962963
2024-03-27T08:06:00Z,2.921666666666667,4.94962962962963
2024-03-27T08:06:00Z,2.921666666666667,4.94962962962963
2024-03-27T08:06:00Z,2.921666666666667,4.94962962962963
2024-03-27T08:06:00Z,2.921666666666667,4.94962962962963
2024-03-27T08:06:00Z,2.992166666666667,4.934
2024-03-27T09:06:00Z,3.756666666666667,5.16537037037037
2024-03-27T09:06:00Z,3.756666666666667,5.16537037037037
2024-03-27T09:06:00Z,3.756666666666667,5.16537037037037
2024-03-27T09:06:00Z,3.756666666666667,5.16537037037037
2024-03-27T09:06:00Z,3.7983333333333333,5.191166666666667
2024-03-27T10:06:00Z,4.607222222222222,6.797592592592593
2024-03-27T10:06:00Z,4.607222222222222,6.797592592592593
2024-03-27T10:06:00Z,4.607222222222222,6.797592592592593
2024-03-27T10:06:00Z,4.607222222222222,6.797592592592593
2024-03-27T10:06:00Z,4.6645,7.1185
2024-03-27T11:06:00Z,4.746666666666667,8.57
2024-03-27T11:06:00Z,4.746666666666667,8.57
2024-03-27T11:06:00Z,4.746666666666667,8.57
2024-03-27T11:06:00Z,4.746666666666667,8.57
2024-03-27T11:06:00Z,4.843,8.8125
2024-03-27T12:06:00Z,6.2844444444444445,10.810555555555556
2024-03-27T12:06:00Z,6.2844444444444445,10.810555555555556
2024-03-27T12:06:00Z,6.2844444444444445,10.810555555555556
2024-03-27T12:06:00Z,6.2844444444444445,10.810555555555556
2024-03-27T12:06:00Z,6.3295,10.840833333333334
2024-03-27T13:06:00Z,7.466851851851851,13.131296296296297
2024-03-27T13:06:00Z,7.466851851851851,13.131296296296297
2024-03-27T13:06:00Z,7.466851851851851,13.131296296296297
2024-03-27T13:06:00Z,7.466851851851851,13.131296296296297
2024-03-27T13:06:00Z,7.466851851851851,13.131296296296297
2024-03-27T13:06:00Z,7.514166666666666,13.36
2024-03-27T14:06:00Z,7.746851851851852,14.692962962962962
2024-03-27T14:06:00Z,7.746851851851852,14.692962962962962
2024-03-27T14:06:00Z,7.746851851851852,14.692962962962962
2024-03-27T14:06:00Z,7.746851851851852,14.692962962962962
2024-03-27T14:06:00Z,7.746851851851852,14.692962962962962
2024-03-27T14:06:00Z,7.734333333333334,14.9075
2024-03-27T15:06:00Z,7.4275925925925925,16.1
2024-03-27T15:06:00Z,7.4275925925925925,16.1
2024-03-27T15:06:00Z,7.4275925925925925,16.1
2024-03-27T15:06:00Z,7.4275925925925925,16.1
2024-03-27T15:06:00Z,7.407,15.642333333333333
2024-03-27T16:06:00Z,6.980370370370371,15.36648148148148
2024-03-27T16:06:00Z,6.980370370370371,15.36648148148148
2024-03-27T16:06:00Z,6.980370370370371,15.36648148148148
2024-03-27T16:06:00Z,6.980370370370371,15.36648148148148
2024-03-27T16:06:00Z,7.045,15.062166666666666
2024-03-27T17:06:00Z,7.6268518518518515,10.781666666666666
2024-03-27T17:06:00Z,7.6268518518518515,10.781666666666666
2024-03-27T17:06:00Z,7.6268518518518515,10.781666666666666
2024-03-27T17:06:00Z,7.6268518518518515,10.781666666666666
2024-03-27T17:06:00Z,7.6268518518518515,10.781666666666666
2024-03-27T17:06:00Z,7.666833333333333,10.747333333333334
2024-03-27T18:06:00Z,7.799814814814815,10.905555555555555
2024-03-27T18:06:00Z,7.795833333333333,10.770333333333333
2024-03-27T19:06:00Z,8.456296296296296,11.719259259259259
2024-03-27T19:06:00Z,8.595,11.863833333333334
2024-03-27T20:06:00Z,9.799814814814814,13.23074074074074
2024-03-27T20:06:00Z,9.799814814814814,13.23074074074074
2024-03-27T20:06:00Z,9.799814814814814,13.23074074074074
2024-03-27T20:06:00Z,9.799814814814814,13.23074074074074
2024-03-27T20:06:00Z,9.750833333333333,13.293333333333333
2024-03-27T21:06:00Z,9.242222222222223,13.705925925925927
2024-03-27T21:06:00Z,9.242222222222223,13.705925925925927
2024-03-27T21:06:00Z,9.242222222222223,13.705925925925927
2024-03-27T21:06:00Z,9.242222222222223,13.705925925925927
2024-03-27T21:06:00Z,9.266,13.7945
2024-03-27T22:06:00Z,9.432407407407407,11.734074074074075
2024-03-27T22:06:00Z,9.432407407407407,11.734074074074075
2024-03-27T22:06:00Z,9.432407407407407,11.734074074074075
2024-03-27T22:06:00Z,9.432407407407407,11.734074074074075
2024-03-27T22:06:00Z,9.503333333333334,11.8515
2024-03-27T23:06:00Z,8.760555555555555,56.327592592592595
2024-03-27T23:06:00Z,8.760555555555555,56.327592592592595
2024-03-27T23:06:00Z,8.760555555555555,56.327592592592595
2024-03-27T23:06:00Z,8.760555555555555,56.327592592592595
2024-03-27T23:06:00Z,8.598833333333333,51.937666666666665
2024-03-28T00:06:00Z,6.586111111111111,22.807037037037038
2024-03-28T00:06:00Z,6.586111111111111,22.807037037037038
2024-03-28T00:06:00Z,6.586111111111111,22.807037037037038
2024-03-28T00:06:00Z,6.586111111111111,22.807037037037038
2024-03-28T00:06:00Z,6.463166666666667,21.0965
2024-03-28T01:06:00Z,4.944629629629629,30.572407407407407
2024-03-28T01:06:00Z,4.944629629629629,30.572407407407407
2024-03-28T01:06:00Z,4.944629629629629,30.572407407407407
2024-03-28T01:06:00Z,4.944629629629629,30.572407407407407
2024-03-28T01:06:00Z,4.944629629629629,30.572407407407407
2024-03-28T01:06:00Z,4.867333333333334,27.981166666666667
2024-03-28T02:06:00Z,3.3187037037037035,7.103518518518518
2024-03-28T02:06:00Z,3.3187037037037035,7.103518518518518
2024-03-28T02:06:00Z,3.3187037037037035,7.103518518518518
2024-03-28T02:06:00Z,3.3187037037037035,7.103518518518518
2024-03-28T02:06:00Z,3.336333333333333,6.9155
2024-03-28T03:06:00Z,3.8648148148148147,7.219814814814815
2024-03-28T03:06:00Z,3.8648148148148147,7.219814814814815
2024-03-28T03:06:00Z,3.8648148148148147,7.219814814814815
2024-03-28T03:06:00Z,3.8648148148148147,7.219814814814815
2024-03-28T03:06:00Z,3.973,7.340333333333334
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T04:06:00Z,4.567959183673469,6.79734693877551
2024-03-28T06:06:00Z,2.3214285714285716,13.191428571428572
2024-03-28T06:54:00Z,2.3214285714285716,13.191428571428572
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-28T06:54:00Z,2.8875,104.2575
2024-03-29T05:54:00Z,5.884444444444444,10.19888888888889
2024-03-29T06:54:00Z,6.31,9.941666666666666
2024-03-29T06:54:00Z,6.31,9.941666666666666
2024-03-29T06:54:00Z,7.09,11.601
2024-03-29T07:54:00Z,7.658333333333333,9.73
2024-03-29T07:54:00Z,7.658333333333333,9.73
2024-03-29T07:54:00Z,7.658333333333333,9.73
2024-03-29T07:54:00Z,7.658333333333333,9.73
2024-03-29T07:54:00Z,6.8555,10.178833333333333
2024-03-29T08:54:00Z,6.035,9.253333333333334
2024-03-29T08:54:00Z,6.035,9.253333333333334
2024-03-29T08:54:00Z,6.035,9.253333333333334
2024-03-29T08:54:00Z,6.035,9.253333333333334
2024-03-29T08:54:00Z,6.035,9.253333333333334
2024-03-29T08:54:00Z,5.7855,8.709
2024-03-29T09:54:00Z,4.88,12.59
2024-03-29T09:54:00Z,4.88,12.59
2024-03-29T09:54:00Z,4.88,12.59
2024-03-29T09:54:00Z,4.88,12.59
2024-03-29T09:54:00Z,4.084833333333333,9.782833333333333
2024-03-29T10:54:00Z,3.765,6.97
2024-03-29T10:54:00Z,3.765,6.97
2024-03-29T10:54:00Z,3.765,6.97
2024-03-29T10:54:00Z,3.765,6.97
2024-03-29T10:54:00Z,3.3165,7.559333333333333
2024-03-29T11:54:00Z,2.645,5.085
2024-03-29T11:54:00Z,2.645,5.085
2024-03-29T11:54:00Z,2.645,5.085
2024-03-29T11:54:00Z,2.645,5.085
2024-03-29T11:54:00Z,2.645,5.085
2024-03-29T11:54:00Z,3.0486666666666666,5.275
2024-03-29T12:54:00Z,3.1833333333333336,6.2316666666666665
2024-03-29T12:54:00Z,3.1833333333333336,6.2316666666666665
2024-03-29T12:54:00Z,3.1833333333333336,6.2316666666666665
2024-03-29T12:54:00Z,3.1833333333333336,6.2316666666666665
2024-03-29T12:54:00Z,2.446833333333333,5.099
2024-03-29T13:54:00Z,1.9683333333333333,3.7199999999999998
2024-03-29T13:54:00Z,1.9683333333333333,3.7199999999999998
2024-03-29T13:54:00Z,1.9683333333333333,3.7199999999999998
2024-03-29T13:54:00Z,1.9683333333333333,3.7199999999999998
2024-03-29T13:54:00Z,1.9683333333333333,3.7199999999999998
2024-03-29T13:54:00Z,2.2543333333333333,5.222833333333333
2024-03-29T14:54:00Z,2.4316666666666666,3.598333333333333
2024-03-29T14:54:00Z,2.4316666666666666,3.598333333333333
2024-03-29T14:54:00Z,2.4316666666666666,3.598333333333333
2024-03-29T14:54:00Z,2.4316666666666666,3.598333333333333
2024-03-29T14:54:00Z,2.2608333333333333,6.0245
2024-03-29T15:54:00Z,2.4,11.341666666666667
2024-03-29T15:54:00Z,2.4,11.341666666666667
2024-03-29T15:54:00Z,2.4,11.341666666666667
2024-03-29T15:54:00Z,2.4,11.341666666666667
2024-03-29T15:54:00Z,2.4,11.341666666666667
2024-03-29T15:54:00Z,2.457333333333333,6.0805
2024-03-29T16:54:00Z,2.558333333333333,3.9400000000000004
2024-03-29T16:54:00Z,2.558333333333333,3.9400000000000004
2024-03-29T16:54:00Z,2.558333333333333,3.9400000000000004
2024-03-29T16:54:00Z,2.558333333333333,3.9400000000000004
2024-03-29T16:54:00Z,2.7515,5.221333333333333
2024-03-29T17:54:00Z,2.605,5.383333333333333
2024-03-29T17:54:00Z,2.605,5.383333333333333
2024-03-29T17:54:00Z,2.605,5.383333333333333
2024-03-29T17:54:00Z,2.605,5.383333333333333
2024-03-29T17:54:00Z,2.1753333333333336,5.144
2024-03-29T18:54:00Z,1.6983333333333333,2.651666666666667
2024-03-29T18:54:00Z,1.8045,3.6666666666666665
2024-03-29T19:54:00Z,1.9933333333333334,4.21
2024-03-29T19:54:00Z,1.9933333333333334,4.21
2024-03-29T19:54:00Z,1.7863333333333333,3.9146666666666667
2024-03-29T20:54:00Z,1.7366666666666666,4.345
2024-03-29T20:54:00Z,1.7366666666666666,4.345
2024-03-29T20:54:00Z,1.7366666666666666,4.345
2024-03-29T20:54:00Z,1.7366666666666666,4.345
2024-03-29T20:54:00Z,1.545,4.419666666666666
2024-03-29T21:54:00Z,0.9566666666666667,6.001666666666667
2024-03-29T21:54:00Z,0.9566666666666667,6.001666666666667
2024-03-29T21:54:00Z,0.9566666666666667,6.001666666666667
2024-03-29T21:54:00Z,0.9566666666666667,6.001666666666667
2024-03-29T21:54:00Z,1.3255,4.411666666666666
2024-03-29T22:54:00Z,1.8716666666666666,3.373333333333333
2024-03-29T22:54:00Z,1.8716666666666666,3.373333333333333
2024-03-29T22:54:00Z,1.8716666666666666,3.373333333333333
2024-03-29T22:54:00Z,1.8716666666666666,3.373333333333333
2024-03-29T22:54:00Z,1.7266666666666666,3.7463333333333333
2024-03-29T23:54:00Z,2.348333333333333,4.3533333333333335
2024-03-29T23:54:00Z,2.348333333333333,4.3533333333333335
2024-03-29T23:54:00Z,2.348333333333333,4.3533333333333335
2024-03-29T23:54:00Z,2.348333333333333,4.3533333333333335
2024-03-29T23:54:00Z,2.348333333333333,4.3533333333333335
2024-03-29T23:54:00Z,2.3605,4.5885
2024-03-30T00:54:00Z,1.5516666666666667,3.151666666666667
2024-03-30T00:54:00Z,1.5516666666666667,3.151666666666667
2024-03-30T00:54:00Z,1.5516666666666667,3.151666666666667
2024-03-30T00:54:00Z,1.5516666666666667,3.151666666666667
2024-03-30T00:54:00Z,1.1298333333333332,3.5538333333333334
2024-03-30T01:54:00Z,0.9433333333333334,4.441666666666666
2024-03-30T01:54:00Z,0.9433333333333334,4.441666666666666
2024-03-30T01:54:00Z,0.9433333333333334,4.441666666666666
2024-03-30T01:54:00Z,0.9433333333333334,4.441666666666666
2024-03-30T01:54:00Z,1.1138333333333332,3.3753333333333333
2024-03-30T02:54:00Z,1.3866666666666667,4.851666666666667
2024-03-30T02:54:00Z,1.3866666666666667,4.851666666666667
2024-03-30T02:54:00Z,1.3866666666666667,4.851666666666667
2024-03-30T02:54:00Z,1.3866666666666667,4.851666666666667
2024-03-30T02:54:00Z,0.9166666666666666,2.4286666666666665
2024-03-30T03:54:00Z,0.9083333333333333,3.6333333333333333
2024-03-30T03:54:00Z,0.9083333333333333,3.6333333333333333
2024-03-30T03:54:00Z,0.9083333333333333,3.6333333333333333
2024-03-30T03:54:00Z,0.9083333333333333,3.6333333333333333
2024-03-30T03:54:00Z,0.9083333333333333,3.6333333333333333
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T03:54:00Z,0.9059615384615385,2.1801923076923075
2024-03-30T05:54:00Z,0.3117857142857143,1.4296428571428572
2024-03-30T06:54:00Z,0.365,0.43333333333333335
2024-03-30T06:54:00Z,0.365,0.43333333333333335
2024-03-30T06:54:00Z,0.365,0.43333333333333335
2024-03-30T06:54:00Z,0.3531666666666667,0.622
2024-03-30T07:54:00Z,0.355,1.33
2024-03-30T07:54:00Z,0.355,1.33
2024-03-30T07:54:00Z,0.355,1.33
2024-03-30T07:54:00Z,0.355,1.33
2024-03-30T07:54:00Z,0.2776363636363636,0.9836363636363636
2024-03-30T08:54:00Z,0.485,0.5966666666666667
2024-03-30T08:54:00Z,0.485,0.5966666666666667
2024-03-30T08:54:00Z,0.485,0.5966666666666667
2024-03-30T08:54:00Z,0.485,0.5966666666666667
2024-03-30T08:54:00Z,0.661,1.4536666666666667
2024-03-30T09:54:00Z,1.2433333333333334,1.4966666666666666
2024-03-30T09:54:00Z,1.2433333333333334,1.4966666666666666
2024-03-30T09:54:00Z,1.2433333333333334,1.4966666666666666
2024-03-30T09:54:00Z,1.2433333333333334,1.4966666666666666
2024-03-30T09:54:00Z,1.2433333333333334,1.4966666666666666
2024-03-30T09:54:00Z,1.0085,1.6495
2024-03-30T10:54:00Z,1.045,1.5566666666666666
2024-03-30T10:54:00Z,1.045,1.5566666666666666
2024-03-30T10:54:00Z,1.045,1.5566666666666666
2024-03-30T10:54:00Z,1.045,1.5566666666666666
2024-03-30T10:54:00Z,0.8458333333333333,1.3555
2024-03-30T11:54:00Z,1.0116666666666667,1.26
2024-03-30T11:54:00Z,1.0116666666666667,1.26
2024-03-30T11:54:00Z,1.0116666666666667,1.26
2024-03-30T11:54:00Z,1.0116666666666667,1.26
2024-03-30T11:54:00Z,1.0116666666666667,1.26
2024-03-30T11:54:00Z,0.6695,1.7815
2024-03-30T12:54:00Z,0.44166666666666665,0.64
2024-03-30T12:54:00Z,0.44166666666666665,0.64
2024-03-30T12:54:00Z,0.44166666666666665,0.64
2024-03-30T12:54:00Z,0.4701666666666667,1.3801666666666668
2024-03-30T13:54:00Z,0.38833333333333336,2.05
2024-03-30T13:54:00Z,0.38833333333333336,2.05
2024-03-30T13:54:00Z,0.38833333333333336,2.05
2024-03-30T13:54:00Z,0.38833333333333336,2.05
2024-03-30T13:54:00Z,0.38833333333333336,2.05
2024-03-30T13:54:00Z,0.36271186440677966,2.803559322033898
2024-03-30T14:54:00Z,0.26666666666666666,1.7733333333333332
2024-03-30T14:54:00Z,0.26666666666666666,1.7733333333333332
2024-03-30T14:54:00Z,0.26666666666666666,1.7733333333333332
2024-03-30T14:54:00Z,0.26666666666666666,1.7733333333333332
2024-03-30T14:54:00Z,0.26666666666666666,1.7733333333333332
2024-03-30T14:54:00Z,0.3045614035087719,2.4459649122807017
2024-03-30T15:54:00Z,0.38,6.506666666666667
2024-03-30T15:54:00Z,0.38,6.506666666666667
2024-03-30T15:54:00Z,0.38,6.506666666666667
2024-03-30T15:54:00Z,0.38,6.506666666666667
2024-03-30T15:54:00Z,0.38,6.506666666666667
2024-03-30T15:54:00Z,0.5306666666666666,2.354833333333333
2024-03-30T16:54:00Z,0.8133333333333334,2.805
2024-03-30T16:54:00Z,0.8133333333333334,2.805
2024-03-30T16:54:00Z,0.8133333333333334,2.805
2024-03-30T16:54:00Z,0.8133333333333334,2.805
2024-03-30T16:54:00Z,0.7068333333333333,2.099666666666667
2024-03-30T17:54:00Z,0.5216666666666666,1.1716666666666666
2024-03-30T17:54:00Z,0.5216666666666666,1.1716666666666666
2024-03-30T17:54:00Z,0.5216666666666666,1.1716666666666666
2024-03-30T17:54:00Z,0.5216666666666666,1.1716666666666666
2024-03-30T17:54:00Z,0.5216666666666666,1.1716666666666666
2024-03-30T17:54:00Z,0.6178333333333333,2.4395
2024-03-30T18:54:00Z,0.4294915254237288,3.5971186440677965
2024-03-30T19:54:00Z,0.37,7.6883333333333335
2024-03-30T19:54:00Z,0.6186666666666667,3.3558333333333334
2024-03-30T20:54:00Z,0.9233333333333333,1.575
2024-03-30T20:54:00Z,0.9233333333333333,1.575
2024-03-30T20:54:00Z,0.9233333333333333,1.575
2024-03-30T20:54:00Z,0.9233333333333333,1.575
2024-03-30T20:54:00Z,1.1378333333333333,2.956
2024-03-30T21:54:00Z,1.015,2.4483333333333333
2024-03-30T21:54:00Z,1.015,2.4483333333333333
2024-03-30T21:54:00Z,1.015,2.4483333333333333
2024-03-30T21:54:00Z,1.015,2.4483333333333333
2024-03-30T21:54:00Z,1.244,4.357333333333333
2024-03-30T22:54:00Z,2.0083333333333333,3.7683333333333335
2024-03-30T22:54:00Z,2.0083333333333333,3.7683333333333335
2024-03-30T22:54:00Z,2.0083333333333333,3.7683333333333335
2024-03-30T22:54:00Z,2.0083333333333333,3.7683333333333335
2024-03-30T22:54:00Z,2.908,5.9625
2024-03-30T23:54:00Z,1.3,3.6366666666666667
2024-03-30T23:54:00Z,1.3,3.6366666666666667
2024-03-30T23:54:00Z,1.3,3.6366666666666667
2024-03-30T23:54:00Z,1.3,3.6366666666666667
2024-03-30T23:54:00Z,1.3,3.6366666666666667
2024-03-30T23:54:00Z,1.078,3.9511666666666665
2024-03-31T00:54:00Z,0.9583333333333333,2.6566666666666667
2024-03-31T00:54:00Z,0.9583333333333333,2.6566666666666667
2024-03-31T00:54:00Z,0.9583333333333333,2.6566666666666667
2024-03-31T00:54:00Z,0.9583333333333333,2.6566666666666667
2024-03-31T00:54:00Z,1.0021666666666667,3.8716666666666666
2024-03-31T01:54:00Z,0.9966666666666666,3.5766666666666667
2024-03-31T01:54:00Z,0.9966666666666666,3.5766666666666667
2024-03-31T01:54:00Z,0.9966666666666666,3.5766666666666667
2024-03-31T01:54:00Z,0.9966666666666666,3.5766666666666667
2024-03-31T01:54:00Z,0.9966666666666666,3.5766666666666667
2024-03-31T01:54:00Z,0.9313333333333333,3.664
2024-03-31T02:54:00Z,0.9716666666666667,4.86
2024-03-31T02:54:00Z,0.9716666666666667,4.86
2024-03-31T02:54:00Z,0.9716666666666667,4.86
2024-03-31T02:54:00Z,0.9716666666666667,4.86
2024-03-31T02:54:00Z,0.9575,3.156
2024-03-31T03:54:00Z,0.98,2.348333333333333
2024-03-31T03:54:00Z,0.98,2.348333333333333
2024-03-31T03:54:00Z,0.98,2.348333333333333
2024-03-31T03:54:00Z,0.98,2.348333333333333
2024-03-31T03:54:00Z,1.0468333333333333,3.861
2024-03-31T04:54:00Z,1.0783333333333334,7.255
2024-03-31T04:54:00Z,1.0783333333333334,7.255
2024-03-31T04:54:00Z,1.0783333333333334,7.255
2024-03-31T04:54:00Z,1.0783333333333334,7.255
2024-03-31T04:54:00Z,1.6605,4.4295
2024-03-31T05:54:00Z,1.4633333333333334,3.768333333333333
2024-03-31T05:54:00Z,1.4633333333333334,3.768333333333333
2024-03-31T05:54:00Z,1.4633333333333334,3.768333333333333
2024-03-31T05:54:00Z,1.4633333333333334,3.768333333333333
2024-03-31T05:54:00Z,1.4633333333333334,3.768333333333333
2024-03-31T05:54:00Z,1.6768333333333334,5.013
2024-03-31T06:54:00Z,1.7016666666666667,3.805
2024-03-31T06:54:00Z,1.7016666666666667,3.805
2024-03-31T06:54:00Z,1.7016666666666667,3.805
2024-03-31T06:54:00Z,2.0281666666666665,3.9963333333333333
2024-03-31T07:54:00Z,3.605,4.911666666666667
2024-03-31T07:54:00Z,3.605,4.911666666666667
2024-03-31T07:54:00Z,3.605,4.911666666666667
2024-03-31T07:54:00Z,3.605,4.911666666666667
2024-03-31T07:54:00Z,3.605,4.911666666666667
2024-03-31T07:54:00Z,2.592,4.192666666666667
2024-03-31T08:54:00Z,1.7283333333333333,5.721666666666667
2024-03-31T08:54:00Z,1.7283333333333333,5.721666666666667
2024-03-31T08:54:00Z,1.7283333333333333,5.721666666666667
2024-03-31T08:54:00Z,1.7283333333333333,5.721666666666667
2024-03-31T08:54:00Z,1.3628333333333333,3.4526666666666666
2024-03-31T09:54:00Z,1.2650000000000001,3.3550000000000004
2024-03-31T09:54:00Z,1.2650000000000001,3.3550000000000004
2024-03-31T09:54:00Z,1.2650000000000001,3.3550000000000004
2024-03-31T09:54:00Z,1.2650000000000001,3.3550000000000004
2024-03-31T09:54:00Z,1.2650000000000001,3.3550000000000004
2024-03-31T09:54:00Z,1.4201666666666666,4.126333333333333
2024-03-31T10:54:00Z,1.4333333333333333,5.036666666666667
2024-03-31T10:54:00Z,1.4333333333333333,5.036666666666667
2024-03-31T10:54:00Z,1.4333333333333333,5.036666666666667
2024-03-31T10:54:00Z,1.4333333333333333,5.036666666666667
2024-03-31T10:54:00Z,1.379,3.1465
2024-03-31T11:54:00Z,1.375,1.9333333333333333
2024-03-31T11:54:00Z,1.375,1.9333333333333333
2024-03-31T11:54:00Z,1.375,1.9333333333333333
2024-03-31T11:54:00Z,1.375,1.9333333333333333
2024-03-31T11:54:00Z,1.6755,3.1706666666666665
2024-03-31T12:54:00Z,1.72,3.006666666666667
